Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
41.30611211,70,573,0.422890268,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.18391573,10.10792373,3,4,10,9
43.62283475,60,606,0.119753447,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.47781767,10.20277374,3,4,13,9
44.35497032,60,627,0.181230465,.OP1,1,0,1,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.69826388,10.4591436,3,4,13,9
45.77770276,60,647,0.140693844,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.86145404,10.69143969,3,4,13,9
46.34040724,60,661,0.13605757,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.86145404,10.80397416,3,5,13,14
48.99208534,60,686,0.439729478,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87515237,10.91650863,3,5,16,14
49.9241245,60,698,0.122791545,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.95770751,11.30321281,3,5,16,14
49.9241245,60,706,0.173272658,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08703647,11.38576795,3,5,16,14
50.8423056,60,720,0.145550418,.OP1,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.17639849,11.51509691,3,5,16,14
51.54566041,60,730,0.148668422,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.26041482,11.60445893,3,5,16,14
52.87238674,60,748,0.172943532,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.49382076,11.68847526,3,5,16,14
56.38508087,50,779,0.145327063,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,15.78714837,11.9218812,3,6,16,14
56.38508087,50,788,0.114370355,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.89248519,14.21520881,3,6,16,14
57.91441271,50,801,0.142692806,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.89248519,14.32054563,3,6,16,14
0.959356026,80,10,0.19602166,.OP1,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.168031935,0,0,0,0,0
1.702710437,80,23,0.137423226,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.248006684,0.168031935,0,0,0,0
1.702710437,80,32,0.127354342,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.365344093,0.248006684,0,0,0,0
3.726212184,80,48,0.17860982,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.606612549,0.365344093,0,0,3,0
3.726212184,80,61,0.256036698,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957284308,0.606612549,0,0,3,0
4.741297012,80,67,0.188790393,.OP1,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957284308,0.957284308,0,0,3,0
5.248451372,80,79,0.168103487,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957284308,1.307956067,0,0,3,7
6.991842724,80,96,0.137110652,.OP1,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.377329969,1.658627826,0,0,3,7
7.577586952,80,114,0.135065976,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.377329969,2.078673486,0,1,3,10
8.454284318,80,127,0.140659782,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.790013137,2.498719147,0,1,3,10
8.454284318,80,135,0.188511081,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.927356504,2.911402315,0,1,3,10
8.954284318,80,141,0.189429289,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1.927356504,3.048745682,0,1,3,10
9.190312032,80,151,0.198668152,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.023338708,3.186089049,0,1,3,10
10.05261004,80,163,0.183640959,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.075375993,3.282071254,0,1,3,10
10.55247882,80,169,0.206705597,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.075375993,3.334108539,0,1,3,10
12.41587896,80,186,0.177498688,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.322071919,3.386145824,0,1,3,10
13.10724008,80,196,0.143885081,.OP1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.544766175,3.632841749,0,1,3,10
14.55130129,80,209,0.19002501,.OP1,1,0,0,1,RD - Near,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.884904663,3.855536005,0,2,3,10
15.03664519,80,227,0.137219441,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.884904663,4.195674494,0,2,3,17
15.765473,80,244,0.150676079,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.490402254,4.535812982,0,2,3,17
15.91883128,80,254,0.100690567,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.576403303,5.141310573,0,2,3,17
18.33841811,80,279,0.189357704,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.329894955,5.227311622,0,2,3,17
18.94778289,80,290,0.068027191,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.652578703,5.531379407,0,2,3,17
20.41045098,80,298,0.129316944,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4.778582255,5.854063156,0,2,3,17
22.13779917,80,326,0.230542693,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.112911973,5.980066708,2,2,8,17
22.13779917,80,338,0.118662413,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.180905034,6.078353976,2,2,8,17
22.55516014,80,351,0.148101708,.OP1,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.482247064,6.146347038,2,2,8,17
26.84320245,80,384,0.174281955,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.595616559,6.447689068,2,2,11,17
28.77724867,80,410,0.152297807,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.125163958,7.561058562,2,2,11,17
29.33794879,80,416,0.168971946,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.125163958,7.693227631,2,2,11,17
30.51400035,80,432,0.151998169,.OP1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.360803948,7.825396699,2,2,11,17
31.25135567,80,442,0.13945608,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.611482596,8.061036689,2,2,11,17
31.25135567,80,453,0.158603314,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.707488962,8.311715337,2,2,11,17
32.63404433,80,462,0.167542156,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.84225534,8.407721703,2,2,11,17
34.83943369,70,495,0.093040583,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.68122173,8.542488081,2,2,11,17
34.83943369,70,508,0.257357951,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.14389245,9.381454466,2,2,11,17
36.23748784,70,513,0.155554945,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.14389245,9.84412519,2,2,11,17
36.88108692,70,534,0.161351051,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.14389245,10.30679591,2,2,11,20
37.85910952,70,543,0.099263025,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.26852991,10.76946664,2,2,11,20
37.85910952,70,555,0.122158525,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11.43381935,10.8941041,2,2,11,20
38.51172042,70,564,0.146133201,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.43381935,11.05939354,2,2,11,23
43.49186326,60,613,0.153492388,.OP1,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.23761291,11.22468298,2,2,18,23
44.41323542,60,631,0.114662197,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.93362454,11.41276968,2,2,18,23
45.01390796,60,640,0.165534654,.OP1,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.07765621,12.10878131,2,2,18,23
45.81260241,60,654,0.124008759,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.40031124,12.25281298,2,2,18,23
45.81260241,60,663,0.186706246,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.54436269,12.57546801,2,2,18,23
46.59885875,60,669,0.153843122,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16.54436269,12.71951946,2,2,18,23
47.15521392,60,677,0.212997442,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.54436269,12.86357091,2,2,18,23
47.69389985,60,684,0.353355666,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16.54436269,13.00762236,2,2,18,23
48.71526282,60,698,0.134945435,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.74701272,13.15167381,2,2,18,23
48.71526282,60,709,0.100028367,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16.92168182,13.35432384,2,2,23,23
50.1259095,60,715,0.161734494,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92168182,13.52899293,2,2,23,25
51.24091555,60,735,0.117486492,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.38038129,13.70366203,2,2,23,25
1.553494813,80,10,0.164741056,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177757086,0,0,0,0,0
4.222849559,80,40,0.130002551,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.585121254,0.177757086,1,0,0,0
4.222849559,80,54,0.282673218,.OP1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.017108165,0.585121254,2,0,0,0
4.222849559,80,74,0.197372702,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.12642905,1.017108165,2,0,0,0
6.975622898,80,86,0.145352478,.OP1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.12642905,1.12642905,2,0,0,3
9.16676272,80,114,0.136021427,.OP1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.584458872,1.235749936,3,0,0,3
9.16676272,80,126,0.339587145,.OP1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.820441617,1.693779758,4,0,0,3
11.73279278,80,145,0.165531676,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.985140989,1.929762503,4,0,0,3
11.73279278,80,160,0.166658923,.OP1,1,1,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.505378181,2.094461875,4,0,0,3
13.13753404,80,193,0.18532485,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.869315433,2.614699067,4,0,5,3
13.94554011,80,202,0.147793082,.OP1,1,0,1,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.038685662,2.735638871,4,0,5,3
15.58493618,80,231,0.197309593,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.635267698,2.905009099,5,0,10,3
15.58493618,80,240,0.129328699,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.848631808,3.177561246,5,0,10,3
16.93433753,80,255,0.206699482,.OP1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.099322574,3.390925356,5,0,10,3
19.53266141,80,278,0.142174289,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.542952316,3.641616122,5,0,10,3
20.06600464,80,302,0.136036466,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.542952316,3.97095662,5,1,10,10
21.08803565,80,319,0.182501801,.OP1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.945643933,4.300297118,5,1,10,10
22.02825621,80,331,0.158672907,.OP1,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.191178533,4.702988736,5,1,10,10
23.22188304,80,352,0.141338654,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.399193579,4.948523336,5,1,10,10
25.83610321,80,383,0.175032069,.OP1,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.492576835,5.156538381,5,1,10,10
26.65479999,80,398,0.151650907,.OP1,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.492576835,5.879232436,5,2,10,10
27.18570542,80,410,0.123273577,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.492576835,6.601926491,5,2,10,13
30.42778737,80,448,0.180971281,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.421877333,7.324620546,5,2,17,13
30.42778737,80,462,0.122669102,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.887216452,7.419337542,5,2,17,13
32.11912053,80,474,0.329488294,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.100570302,7.884676661,5,2,17,13
32.8168217,80,492,0.184192477,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.100570302,8.098030511,5,2,17,20
34.00087536,70,511,0.133206412,.OP1,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.827268757,8.31138436,5,2,17,20
35.42108501,70,526,0.162127504,.OP1,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03533696,9.038082816,5,2,17,20
39.10224941,70,567,0.091637778,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.96884988,9.246151016,5,2,17,20
39.64224429,70,573,0.195421535,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.96884988,10.06893834,5,2,17,20
41.11297054,70,590,0.128030343,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.11990273,10.89172566,5,2,17,20
41.98765399,70,601,0.114140163,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.29101748,11.04277851,5,2,17,20
41.98765399,70,613,0.138008542,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.3983459,11.21389326,5,2,17,20
41.98765399,70,622,0.194985566,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.5607229,11.32122167,5,2,17,20
42.99568455,70,635,0.108003014,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.81405502,11.48359868,5,2,17,20
42.99568455,70,646,0.120303442,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.90580701,11.7369308,5,2,17,20
43.55639968,60,658,0.09761516,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.02555062,11.82868278,5,2,17,20
45.45645751,60,672,0.200526228,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.66692226,11.9484264,5,2,17,20
46.4431642,60,697,0.138885932,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,14.1085446,12.58979804,5,2,17,20
46.98715787,60,703,0.148838806,.OP1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1085446,12.77537956,5,2,17,20
47.76322544,60,716,0.126818657,.OP1,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.42058435,12.96096109,5,2,17,20
50.84423689,60,752,0.123785191,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.62684597,13.27300083,5,2,17,20
50.84423689,60,762,0.232034308,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7694814,13.39965185,5,2,17,20
50.84423689,60,772,0.139399019,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.89747585,13.54228728,5,2,17,20
51.9802689,60,784,0.158622013,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.99880947,13.67028173,5,2,17,20
51.9802689,60,793,0.10666876,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.29884359,13.77161535,5,2,17,20
53.31825707,50,809,0.107122662,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.60154505,14.07164948,5,2,17,23
0.916070669,80,19,0.173343958,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.20431076,0,0,0,0,0
0.916070669,80,33,0.126663446,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.364305406,0.20431076,0,0,0,0
2.559415787,80,50,0.149713352,.OP1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597672079,0.364305406,0,0,0,0
4.130151517,80,110,0.200000069,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.790816175,0.597672079,0,1,0,0
5.08628426,80,146,0.528036201,.OP1,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.986956434,0.790816175,0,1,0,0
6.396265445,80,176,0.353484398,.OP1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.356409911,1.185001191,0,1,0,0
7.341621869,80,195,0.142463097,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.543065187,1.316382186,0,1,0,0
7.341621869,80,206,0.152059807,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.656401937,1.503037462,0,1,0,0
9.944427823,80,265,0.158776391,.OP1,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.415306821,1.616374212,1,1,3,0
10.31911565,80,287,0.147111489,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.415306821,1.774961482,1,2,3,0
11.07929963,80,304,0.251123643,.OP1,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.592679258,1.933548752,1,2,3,0
12.33666344,80,337,0.194679956,.OP1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.84312917,2.110921188,2,2,3,0
14.1552427,80,392,0.615360402,.OP1,1,0,0,1,RD - Middle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.301860437,2.361371101,2,2,3,0
14.77593219,80,412,0.170228217,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.301860437,2.700066481,2,3,3,5
15.42075291,80,425,0.138670228,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.396535703,3.038761861,2,3,3,5
15.42075291,80,435,0.246428253,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.500111077,3.133437127,2,3,3,5
16.7339796,80,475,0.144029172,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.899368563,3.237012501,2,3,6,5
18.408398,80,498,0.139932539,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.064744986,3.422730665,2,3,6,5
19.06176562,80,514,0.150660247,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.154073678,3.52274716,2,3,6,5
19.69524854,80,544,0.408692912,.OP1,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.600785693,3.612075853,3,3,6,5
20.89984136,80,567,0.273335727,.OP1,1,0,0,1,RD - Far,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.703851599,4.058787867,3,4,6,5
21.71684802,80,590,0.108004999,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.830295126,4.161853773,3,4,6,5
21.71684802,80,600,0.228045991,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.932935954,4.2882973,3,4,6,5
23.71792681,80,628,0.159482156,.OP1,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.378137176,4.390938129,3,4,6,5
25.59070878,80,715,0.155950841,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.267637435,4.836139351,3,4,6,5
26.09494531,80,728,0.210451999,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.592956497,5.725639609,3,4,6,5
26.89116652,80,751,0.201377091,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.05640329,6.050958671,3,4,6,5
27.69518805,80,771,0.137297958,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.302836586,6.29282148,3,4,6,5
28.7191987,80,788,0.160852635,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.606859237,6.539254776,3,4,6,5
29.51256424,80,819,0.32403555,.OP1,1,0,0,0,,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,7.996183754,6.843277427,3,4,6,5
30.37705306,80,836,0.149327209,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.996183754,7.232601945,3,4,6,8
31.35853184,80,847,0.130670247,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.100176352,7.621926462,3,4,6,8
31.35853184,80,858,0.134666897,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.212175532,7.72591906,3,4,6,8
31.35853184,80,877,0.121098024,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.461511019,7.83791824,3,4,6,8
31.35853184,80,886,0.246690807,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.565745108,8.087253727,3,4,6,8
33.65246951,70,952,0.200683,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.450802596,8.191487816,3,4,9,8
38.09385031,70,1030,0.135786123,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.97060676,8.447580241,3,4,14,8
38.09385031,70,1059,0.247369556,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,11.54081156,8.679837185,3,4,14,8
38.90654266,70,1074,0.10403564,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.67355816,9.250041991,3,4,14,8
38.90654266,70,1084,0.129209546,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.82290179,9.382788591,3,4,14,8
39.35654266,70,1094,0.15853334,.OP1,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.89906478,9.53213222,3,4,14,8
39.93260573,70,1107,0.256521733,.OP1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.00998845,9.608295211,3,4,14,8
