Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
4.598948599,80,120,0.114677033,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524691957,3.710029585,1,0,0,3
5.73028768,80,133,0.239983308,.:P1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.606035657,3.710029585,1,0,0,3
6.733025528,80,153,0.240014996,.:P1,1,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.812685632,3.91667956,1,0,0,3
7.69305681,80,174,0.271531096,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.019367296,4.123361223,1,0,0,3
10.92404159,80,248,0.112045465,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.358042459,4.800711549,1,1,0,10
11.50518965,80,266,0.123331604,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.660721918,4.800711549,1,1,3,10
13.23934552,80,311,0.248578251,.:P1,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.750720189,4.89070982,1,1,3,10
13.6620408,80,332,0.225347102,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.994051044,5.134040675,1,1,3,10
16.15760043,80,343,0.17404569,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.186064813,5.134040675,1,1,3,10
17.89331177,80,438,0.256969134,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.496742683,6.444718546,2,1,6,10
19.51814436,80,487,0.218923664,.:P1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.710754255,6.872741689,2,1,6,10
20.32349559,80,515,0.252047157,.:P1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.818753261,7.088739701,2,2,6,10
21.5402133,80,537,0.164017621,.:P1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.130765777,7.400752217,2,2,6,10
23.67230464,80,557,0.141446063,.:P1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.261450065,7.531436505,2,2,6,10
24.80328356,80,644,0.19587614,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62219426,8.8921807,3,2,13,10
24.80328356,80,659,0.151025238,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.782183612,9.052170052,3,2,13,10
25.15020633,80,669,0.156878022,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.899875517,9.169861957,3,2,13,10
26.92488103,80,693,0.157331944,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.169209773,9.439196213,3,2,13,10
26.92488103,80,704,0.234042757,.:P1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.293208383,9.563194823,3,3,13,10
27.52580915,80,776,0.228086531,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.719884453,9.563194823,3,3,18,10
29.28374488,80,810,0.402679004,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.914637651,9.757948021,3,3,18,10
30.37948077,80,821,0.672019604,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.283983321,9.757948021,3,3,18,10
31.05988442,80,833,0.176366886,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.922669592,9.757948021,3,3,23,10
31.9332313,80,855,0.182045838,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.144000331,9.97927876,3,3,23,10
33.78928461,70,904,0.146303495,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.554665705,10.80060951,4,3,23,10
33.78928461,70,923,0.144000837,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.722672941,10.96861674,4,3,23,10
34.62263544,70,934,0.258044771,.:P1,1,0,1,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.833340445,11.07928425,4,3,23,10
35.03398026,70,972,0.131989239,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4226723,11.66861611,4,3,23,10
35.97867069,70,997,0.120045815,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.52132821,11.86592792,4,3,23,10
37.3133564,70,1034,0.280046632,.:P1,0,0,0,1,From Turnover,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.81467549,12.15927519,4,4,23,10
38.01201953,70,1060,0.127410273,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.22135526,12.15927519,5,4,30,10
38.39670507,70,1088,0.122660002,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.48204544,12.41996538,5,4,30,10
42.03764171,70,1115,0.367382556,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76407608,12.41996538,5,4,30,10
44.08445311,60,1208,0.172685695,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,13.05075835,13.70664765,5,4,37,10
44.41778644,60,1216,0.169330657,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.19011071,13.70664765,5,4,37,10
45.17380283,60,1229,0.226711049,.:P1,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32610804,13.84264497,5,4,37,10
47.41786651,60,1288,0.287345675,.:P1,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13.86478662,14.92000215,6,5,37,10
50.20977988,60,1337,0.129575588,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.11879897,15.68203918,6,5,37,10
52.18316465,60,1381,0.382661599,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,14.21504122,15.87452369,6,5,37,10
0.326759072,80,5,0.273571345,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.726733145,80,43,0.174713974,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.238662809,0.477325617,0,0,0,0
4.743290303,80,112,0.368043684,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862662097,1.725324193,0,1,5,0
6.071988394,80,133,0.154047243,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.196660809,2.059322905,0,1,5,2
7.909213531,80,211,0.324774226,.:P1,1,0,1,0,,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2.15134139,3.014003487,0,1,10,2
9.131924172,80,257,0.254771015,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.888081936,3.750744033,0,1,10,2
9.195399862,80,272,0.212685764,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.106756234,3.96941833,0,1,10,2
10.22875375,80,290,0.101999075,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.286108664,4.148770761,0,1,10,2
11.37875375,80,317,0.214795196,.:P1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.354774406,4.286102245,0,1,10,2
11.67743905,80,340,0.155392533,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.574184876,4.505512714,1,1,15,2
12.3406638,80,359,0.131556897,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.860875585,4.505512714,1,1,17,2
12.96934282,80,376,0.438664254,.:P1,0,0,0,1,Kicks Total,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,4.078211983,4.722849112,1,1,17,2
14.09071491,80,397,0.648042561,.:P1,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.483542903,5.128180032,2,1,17,2
14.87378821,80,433,0.182711568,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39621989,5.128180032,3,1,24,2
15.17380159,80,463,0.250680839,.:P1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.713551377,5.445511519,3,2,29,2
16.14632088,80,474,0.18809091,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.930898882,5.445511519,3,2,31,2
18.34441203,80,532,0.194063583,.:P1,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.574957042,6.089569678,3,2,36,2
18.93758204,80,557,0.16292864,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.036988018,6.089569678,4,2,38,2
19.89274627,80,575,0.16537859,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.251601175,6.304182835,5,2,38,2
19.9189796,80,598,0.38936753,.:P1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.644933288,6.697514949,5,2,38,2
21.6110147,80,637,0.163488853,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.000967485,7.409583342,6,2,38,2
22.43465039,80,654,0.226332124,.:P1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.386322518,7.409583342,6,2,38,2
22.77865961,80,673,0.252615914,.:P1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.763953185,7.409583342,6,2,43,2
23.48019424,80,692,0.283947481,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.070635799,7.409583342,6,2,43,2
25.63762525,80,740,0.166050234,.:P1,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.311975848,7.650923391,6,3,43,2
26.23762525,80,766,0.228952865,.:P1,1,0,0,0,,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,9.787325789,7.650923391,6,3,43,2
27.25340397,80,807,0.317349337,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9.982945321,8.042162454,6,3,43,2
28.20347747,80,820,0.211381175,.:P1,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.26696132,8.042162454,6,3,43,2
29.38153813,80,862,0.197330654,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.8856426,8.660843728,6,3,43,2
30.27351118,80,889,0.387971183,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.2546427,9.029843828,6,3,43,2
30.29286949,80,900,0.21223954,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84532089,9.029843828,6,3,43,2
31.10744105,80,907,0.298684749,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.84532089,9.029843828,6,3,48,2
31.95435895,80,916,0.298047551,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.11067231,9.029843828,6,3,48,2
34.44720866,70,976,0.57538132,.:P1,1,0,0,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54267375,9.461845265,6,3,48,2
34.69372472,70,1031,0.216689708,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.80135027,9.461845265,6,3,48,2
36.16174021,70,1039,0.193378093,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.98470664,9.461845265,6,3,48,2
37.45538866,70,1106,0.204047211,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.18737894,9.461845265,7,3,55,2
39.95904847,70,1167,0.154788281,.:P1,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.62471239,9.899178716,7,3,60,2
42.19376021,70,1204,0.262143229,.:P1,1,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.80753225,10.08199858,7,3,60,2
43.71984551,60,1258,0.260992061,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92764198,10.08199858,7,3,67,2
45.69840016,60,1323,0.317742375,.:P1,1,0,0,1,RD - Middle,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.18975069,10.606216,9,4,67,7
46.23110987,60,1341,0.171980467,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.40726542,10.82373072,9,4,67,7
46.74496788,60,1357,0.202798551,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.72594676,10.82373072,9,4,67,7
49.76256796,60,1411,0.236049456,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.38323666,12.13831052,9,4,67,7
50.56968554,60,1455,0.182045162,.:P1,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.17125281,12.92632668,9,4,67,12
51.65538544,60,1475,0.157409268,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44593124,12.92632668,10,4,69,12
53.3700599,50,1522,0.371446102,.:P1,1,1,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,20.06464024,13.54503568,10,4,69,12
53.75139498,50,1553,0.317350407,.:P1,0,0,0,1,From Penalty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20.35403885,13.83443429,10,4,69,17
1.812305421,80,18,0.167668202,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.284017073,0,0,0,0
1.812305421,80,52,0.26133814,.:P1,0,0,0,1,From Turnover,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.134334869,0.418351942,0,1,0,0
2.407941596,80,84,0.168065602,.:P1,0,0,0,1,From Restart,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.745021446,0.418351942,1,1,0,0
3.926545668,80,103,0.157973774,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879753715,0.553084211,1,1,0,0
4.473168661,80,158,0.200310711,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.893927828,0.553084211,1,1,3,0
11.1135767,80,259,0.176749695,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.215007476,1.195243508,1,2,3,0
12.22292334,80,355,0.149330224,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4.185856996,3.166093028,1,2,3,0
15.03501354,80,394,0.233362423,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.301853887,3.514083699,1,2,3,3
16.82969643,80,422,0.158531926,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.501882976,3.714112788,1,2,3,3
17.25638806,80,438,0.273354046,.:P1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.627081569,3.839311381,1,3,3,3
18.14028505,80,450,0.17170835,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.867102282,3.839311381,1,3,10,3
18.7480119,80,482,0.158571642,.:P1,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.353192626,4.325401725,1,3,10,3
21.14182684,80,527,0.258221318,.:P1,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.6317839,5.161175547,1,3,10,6
22.05453196,80,540,0.277994614,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5.856671885,5.161175547,1,3,10,6
22.64625049,80,555,0.163333244,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.086024238,5.161175547,1,3,10,6
23.6143054,80,576,0.285482895,.:P1,1,0,0,1,Kicks Total,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,6.216024149,5.291175458,2,3,10,6
24.61103348,80,597,0.281908024,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.468173711,5.795474583,2,3,10,6
26.1527664,80,616,0.277164468,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.720202132,5.795474583,2,3,10,6
26.7723283,80,646,0.140207421,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.345634291,5.795474583,2,3,13,6
28.26035052,80,667,0.16720962,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.541713382,5.991553674,2,3,13,6
28.26035052,80,685,0.318416759,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.906050296,6.355890588,2,3,13,6
29.45737853,80,728,0.217792919,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.626048428,7.795886851,2,3,13,6
30.80609812,80,757,0.415320512,.:P1,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.030733611,7.795886851,2,3,13,6
31.50670053,80,795,0.268091882,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.846754922,7.795886851,3,3,18,6
31.84273517,80,804,0.086686249,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.08151347,7.795886851,3,3,18,6
32.41812067,80,820,0.242686038,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.13486639,7.849239767,3,3,18,6
33.1488055,70,827,0.162642632,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.34421909,7.849239767,3,3,18,6
33.80234632,70,857,0.32664368,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85090721,7.849239767,4,3,25,6
36.26553915,70,894,0.261312424,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11501754,8.377460412,4,3,25,11
36.26553915,70,915,0.304953119,.:P1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.50300687,8.765449743,4,3,25,11
37.74697547,70,945,0.139971854,.:P1,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.86303728,9.125480158,5,3,25,11
38.59901608,70,977,0.196541038,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.29370414,9.986813877,5,3,25,11
38.59901608,70,985,0.23240038,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.45691185,10.15002158,5,3,25,11
39.75972252,70,1017,0.149332466,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.6875718,10.61134148,6,3,25,11
41.75991579,70,1046,0.27066509,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.80357093,10.72734061,6,3,25,11
42.60062892,70,1066,0.217360242,.:P1,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.04090269,10.96467237,6,3,25,11
43.01971249,70,1074,0.11876644,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.2249296,10.96467237,6,3,25,11
44.09108361,60,1084,0.135761366,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.3103627,10.96467237,6,3,25,11
45.62576608,60,1121,0.215310861,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84504777,11.49935744,6,3,25,11
46.51847466,60,1147,0.161806939,.:P1,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.41306781,11.49935744,6,3,25,11
47.49780702,60,1165,0.133824337,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.66555775,11.75184739,6,3,25,11
48.57247676,60,1206,0.118670289,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14.77538764,11.86167728,6,4,25,11
51.12305031,60,1247,0.194188321,.:P1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.93712282,12.02341246,6,4,25,11
52.30762707,60,1283,0.109351514,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,15.16914228,12.25543191,6,4,25,11
1.034469313,80,22,0.249915139,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07601818,0,0,0,0
5.704523526,80,119,0.146979758,.:P1,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.201372809,1.27739099,0,0,0,0
7.898413573,80,186,0.17514463,.:P1,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.953758298,2.029776478,0,0,0,0
8.576402996,80,242,0.200086481,.:P1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.975762085,2.029776478,0,0,0,0
8.863128377,80,261,0.221355591,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3.250796754,2.304811147,0,0,0,0
11.09930684,80,293,0.191901607,.:P1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.438819012,2.492833405,0,0,0,0
11.68466232,80,339,0.239816652,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.482277251,2.492833405,0,0,0,0
12.31065646,80,359,0.203788299,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.937340774,2.492833405,0,0,3,0
14.04115834,80,381,0.250199247,.:P1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,5.10779574,2.663288371,0,1,3,0
14.04115834,80,410,0.33666829,.:P1,0,0,0,0,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5.276454332,2.831946963,0,1,3,0
15.25984756,80,442,0.172954291,.:P1,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.686846958,3.242339588,0,1,3,0
16.93587463,80,490,0.16380614,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.601859907,4.157352537,0,1,3,0
18.14769943,80,541,0.113052329,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.451214505,5.006707136,0,1,3,0
18.2563449,80,564,0.23002558,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.791209744,5.346702374,0,1,3,0
19.44357185,80,582,0.182746172,.:P1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98790199,5.54339462,0,1,3,0
20.72826695,80,605,0.175607383,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.150048938,5.705541569,0,1,3,0
20.72826695,80,629,0.12267115,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.502720802,6.058213432,0,1,3,0
20.72826695,80,640,0.262944058,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.592058619,6.147551249,0,1,3,0
21.62309955,80,675,0.217085817,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.06341288,6.618905511,0,1,3,0
22.59971944,80,694,0.2335441,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.378104903,6.618905511,0,1,3,0
23.62590124,80,706,0.191594963,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.57831567,6.618905511,0,1,10,0
24.86392303,80,751,0.211335966,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,10.13345167,7.174041512,0,1,10,0
26.22928711,80,765,0.13233656,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3114543,7.352044144,0,1,10,0
27.2444234,80,819,0.394892207,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23747447,7.352044144,0,1,13,0
