Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
24.28039801,80,732,0.191669131,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.66787903,6.236917621,1,2,10,14
25.18108868,80,742,0.66103311,BALL IN PLAY,4,0,0,1,From Lineout Short,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,7.859548161,6.236917621,1,3,10,14
26.23971209,80,766,0.85142261,BALL IN PLAY,4,0,0,0,,0,1,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,7.859548161,6.428586752,1,3,10,14
27.29237739,80,804,0.580058234,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,8.094945691,6.663984282,1,3,10,14
28.56183153,80,837,0.570690529,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,8.330971561,6.999354673,1,3,10,14
28.76185965,80,864,0.133361453,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.60909279,7.277475902,1,3,10,14
30.9815251,80,875,1.467088346,BALL IN PLAY,8,0,0,0,,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.60909279,7.392952559,1,3,10,14
31.69525692,80,929,0.353459592,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.07618114,7.392952559,1,3,15,14
33.22054344,70,951,0.342857104,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.42964073,7.392952559,1,3,15,14
33.78924038,70,962,0.326779691,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,10.77249783,7.392952559,1,3,15,14
34.89539874,70,984,0.165544202,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,10.95320605,7.735809662,1,3,17,19
35.85408748,70,991,0.744114281,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.11875025,7.735809662,1,3,17,19
36.97083692,70,1006,0.933357825,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,4,4,0,1,0,0,0,1,1,0,0,0,11.11875025,7.901353864,1,3,17,19
37.95616818,70,1040,0.418205164,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6680106,8.450614213,1,3,17,19
38.52553074,70,1055,0.321364836,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.08621576,8.450614213,1,3,17,19
39.00954962,70,1062,0.268024788,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.08621576,8.868819376,1,3,17,19
41.43053169,70,1084,0.226608632,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.35424055,8.868819376,1,3,17,19
41.99483124,70,1093,0.362786611,BALL IN PLAY,1,0,0,1,RD - RUCK,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,12.47547041,8.990049235,1,4,17,19
43.2829123,60,1107,0.802063027,BALL IN PLAY,3,0,0,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.47547041,9.111279094,1,4,17,19
43.7689292,60,1144,0.118181078,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.27753344,9.111279094,1,4,20,19
44.81295019,60,1152,0.841369084,BALL IN PLAY,8,0,0,0,,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.39571452,9.111279094,1,4,20,19
45.64883963,60,1184,0.427374545,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39571452,9.229460173,1,4,20,19
49.09689588,60,1217,0.090705518,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.39571452,9.347641251,1,4,20,24
51.18958295,60,1228,1.78145637,BALL IN PLAY,12,0,0,0,,11,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,13.39571452,9.465822329,1,4,20,26
51.94329171,60,1310,0.3440283,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95973527,9.584003407,1,4,20,26
53.90459259,50,1321,1.508047326,BALL IN PLAY,12,0,0,0,,10,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,14.95973527,11.14802416,1,4,20,26
0.27005837,80,7,0.118190959,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.155883957,80,16,0.656027616,BALL IN PLAY,4,0,0,0,,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1.564020749,0,0,0,0
3.857729233,80,61,1.671824025,BALL IN PLAY,7,0,0,0,,4,2,1,0,0,0,0,4,4,0,1,0,1,0,1,1,0,0,0,0.482659952,2.046680701,0,0,3,0
4.863202585,80,130,0.541360957,BALL IN PLAY,3,0,0,0,,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1.049121134,2.613141883,0,0,3,0
5.793729044,80,154,0.478690443,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38112183,2.945142579,0,0,3,0
6.615246126,80,167,0.465591105,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38112183,3.277143276,0,0,3,0
7.505928908,80,183,0.32830873,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.38112183,3.609143972,0,0,3,3
8.486079417,80,190,0.767286491,BALL IN PLAY,1,0,0,0,,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1.38112183,3.941144669,0,0,3,3
9.112038896,80,222,0.205381796,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.044398209,4.376395356,0,0,3,3
10.75054915,80,235,0.823368487,BALL IN PLAY,7,0,0,1,RD - Near,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.044398209,4.604421048,0,0,3,3
11.47794028,80,271,0.340358426,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2.044398209,4.83244674,0,1,3,10
12.33538325,80,279,0.53736845,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.044398209,5.060472432,0,1,3,10
13.27672914,80,298,0.580030596,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2.581766659,5.060472432,0,1,6,10
15.35068484,80,325,1.825357509,BALL IN PLAY,13,0,0,1,RD - Near,6,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.808430719,5.287136493,0,1,6,10
15.99872433,80,390,0.312026735,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.040418027,5.519123801,0,2,6,15
16.53207926,80,397,0.324392304,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.040418027,5.751111109,0,2,6,15
16.7498184,80,408,0.118688018,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.315450907,6.026143988,0,2,6,15
17.14010257,80,414,0.416118081,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.315450907,6.301176868,0,2,6,15
17.71751003,80,437,0.321359917,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3.315450907,6.851242627,0,2,6,15
19.2822224,80,456,0.769359427,BALL IN PLAY,3,0,0,0,,2,0,0,1,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,3.430102926,7.126275507,0,2,6,15
21.32853578,80,490,1.631419835,BALL IN PLAY,6,0,0,0,,6,0,0,0,0,0,0,5,5,0,1,0,0,1,0,1,0,0,0,3.53544859,7.34627319,0,2,9,15
21.53520707,80,555,0.196284036,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.011517765,7.822342365,0,2,9,15
22.1251451,80,565,0.244034543,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.011517765,7.937008987,0,2,9,18
22.79049949,80,575,0.362691432,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,4.011517765,8.051675609,0,2,9,18
23.56919683,80,591,0.520134453,BALL IN PLAY,4,0,0,0,,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4.094527457,8.249351924,0,2,9,18
23.81163242,80,612,0.118701821,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.148554689,8.332361616,0,2,9,18
24.34338549,80,620,0.314703607,BALL IN PLAY,2,0,0,0,,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,4.26725651,8.332361616,0,2,9,18
25.50503855,80,635,0.660703451,BALL IN PLAY,2,0,0,1,From Kick Reception,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4.26725651,8.451063437,0,2,9,18
27.36891648,80,672,0.841620892,BALL IN PLAY,2,0,0,0,,1,0,1,0,0,0,0,2,2,0,1,0,1,0,0,1,0,0,0,4.655933077,8.839740004,1,2,9,21
27.927606,80,710,0.409365402,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,5.372222319,8.936001801,1,2,9,21
28.61439766,80,735,0.266698993,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.465543987,9.029323469,1,2,9,21
29.67953957,80,751,0.62938467,BALL IN PLAY,4,0,0,0,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.73224298,9.029323469,1,2,9,21
30.65792405,80,778,0.589366897,BALL IN PLAY,2,0,0,0,,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,6.36162765,9.029323469,1,2,16,21
31.50343064,80,809,0.391702665,BALL IN PLAY,2,0,0,0,,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6.561626312,9.22932213,1,2,16,21
32.34694532,80,826,0.644047668,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,6.953328976,9.22932213,1,2,16,21
34.94548444,70,859,1.521352521,BALL IN PLAY,8,0,0,0,,4,4,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,7.470698699,9.502652942,1,2,16,21
35.94750621,70,918,0.763358627,BALL IN PLAY,0,0,0,1,From Lineout Short,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.849492942,10.0238717,1,2,16,21
37.87211904,70,950,0.473359912,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,1,0,0,7.849492942,10.1254861,1,3,16,21
38.34497023,70,974,0.124027312,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.116374107,10.49398165,1,3,21,23
39.19700456,70,982,0.610700259,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,0,0,8.116374107,10.76086282,1,3,21,23
40.5043618,70,1013,0.552023602,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,8.23615229,11.14752217,1,3,21,26
40.93171706,70,1037,0.130703842,BALL IN PLAY,1,0,0,1,RD - RUCK,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8.34079307,11.37194113,2,3,26,26
42.6124387,70,1056,1.078683014,BALL IN PLAY,4,0,0,0,,2,2,0,0,0,0,0,4,3,0,1,0,1,1,0,0,0,0,0,8.34079307,11.47658191,2,3,26,28
43.60712672,60,1097,0.748039068,BALL IN PLAY,4,0,0,0,,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,8.567826848,11.80825647,2,3,26,28
44.83581444,60,1130,0.808099474,BALL IN PLAY,4,0,0,1,From Penalty,4,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,0,0,8.903822493,12.02956009,2,3,26,28
46.51054249,60,1175,0.982835311,BALL IN PLAY,5,0,0,1,From Turnover,4,1,0,0,0,0,0,2,2,0,1,0,1,1,0,0,1,0,0,9.098495014,12.33892464,2,4,26,28
49.28456108,60,1230,2.365442564,BALL IN PLAY,13,0,0,0,,4,2,3,4,0,0,0,3,3,0,1,0,0,1,0,0,0,0,0,9.752637025,12.99306665,3,4,26,35
50.73777576,60,1342,0.581359726,BALL IN PLAY,6,0,0,0,,4,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,11.62265931,15.26508736,3,4,26,35
51.53846328,60,1365,0.57669319,BALL IN PLAY,2,0,0,0,,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11.62265931,17.04508521,3,4,26,35
52.41997591,60,1388,0.248035477,BALL IN PLAY,2,0,0,0,,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.88313369,17.30555959,3,4,26,35
53.26651591,50,1405,0.312701804,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.13116916,17.30555959,3,4,26,35
54.7425372,50,1419,1.262034097,BALL IN PLAY,10,0,0,0,,5,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.13116916,17.55359506,3,4,26,35
56.1690041,50,1483,0.240036622,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,13.39320326,17.55359506,3,4,26,35
56.84158276,50,1490,0.736265903,BALL IN PLAY,4,0,0,0,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.39320326,18.81562916,3,4,26,35
57.24958384,50,1527,0.402888986,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.12946916,18.81562916,3,4,26,35
0.795550194,80,10,0.702026754,BALL IN PLAY,4,0,0,0,,1,3,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.402888986,0,0,0,0
1.358908701,80,46,0.146857452,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491359337,0.894248323,0,0,0,0
2.238979365,80,58,0.377515065,BALL IN PLAY,2,0,0,0,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.491359337,1.385607659,0,0,0,0
2.86566728,80,69,0.346419332,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.837778669,1.385607659,0,0,0,0
4.086789824,80,82,0.865354162,BALL IN PLAY,7,0,0,0,,4,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.957765479,1.385607659,0,0,0,0
5.068213083,80,120,0.124779654,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.957765479,1.62558128,0,0,0,0
5.718475749,80,129,0.283404149,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.957765479,1.74556809,0,0,0,3
6.516619581,80,141,0.548018128,BALL IN PLAY,4,0,0,0,,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.505783607,1.74556809,0,0,0,3
7.862304327,80,171,0.872031676,BALL IN PLAY,5,0,0,0,,2,2,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1.93111846,1.74556809,0,0,0,3
8.347658687,80,219,0.240025797,BALL IN PLAY,1,0,0,1,Kicks Total,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.171144257,2.170902943,1,0,0,3
9.258219446,80,229,0.704709855,BALL IN PLAY,4,0,0,1,From Kick Reception,3,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2.171144257,2.41092874,1,0,0,3
9.995595949,80,264,0.670709836,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2.519145498,3.106931222,1,1,0,3
11.09481531,80,298,0.204715687,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.771853828,3.221623468,1,1,0,3
12.21284273,80,312,0.844698695,BALL IN PLAY,7,0,0,0,,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.616552523,3.359639552,1,1,0,3
12.79444002,80,362,0.14755859,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.764111113,3.359639552,2,1,7,3
14.44180435,80,368,1.420044714,BALL IN PLAY,5,0,0,0,,1,3,1,0,0,0,0,6,6,0,1,1,0,0,0,0,0,0,0,3.764111113,3.507198141,2,1,7,3
14.95182553,80,428,0.260691989,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.516118747,4.259205775,2,1,7,3
15.55917597,80,443,0.226691669,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4.614783084,4.259205775,2,1,7,3
16.01453314,80,457,0.139754355,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4.788346704,4.357870113,2,1,7,3
16.93054905,80,475,0.131677668,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.920024372,4.430077719,2,1,10,3
18.95057687,80,482,1.786721828,BALL IN PLAY,11,0,0,0,,9,2,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,4.920024372,4.561755387,2,1,10,3
19.96191177,80,541,1.002415038,BALL IN PLAY,1,0,0,2,From Kick Reception,1,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,0,0,0,5.370289107,4.640977377,3,1,10,3
20.69659501,80,585,0.450402069,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,5.777672475,5.41940349,4,1,10,3
21.80629469,80,604,0.644471993,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,6.00903378,5.650764795,4,1,10,3
23.12643648,80,625,0.763494794,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,3,3,0,1,0,1,0,1,1,0,0,0,6.334504914,5.650764795,4,1,10,3
24.30908124,80,659,0.714609305,BALL IN PLAY,4,0,0,0,,3,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,6.888415525,6.104234451,4,1,10,3
25.24716228,80,697,0.132033403,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.020473245,6.66220426,4,1,10,3
25.69385951,80,706,0.193358199,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.213831444,6.66220426,4,1,10,3
26.44722331,80,715,0.570034253,BALL IN PLAY,4,0,0,1,RD - Near,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.213831444,6.855562458,4,1,10,3
27.60591463,80,741,0.873395561,BALL IN PLAY,3,0,0,1,Kicks Total,0,2,1,0,0,0,0,2,2,0,1,0,0,1,0,0,1,0,0,7.213831444,7.048920657,4,2,10,10
29.73607422,80,782,1.935452952,BALL IN PLAY,13,0,0,0,,7,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,7.828608172,7.378267505,5,2,10,17
30.60875816,80,857,0.470026023,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,7.828608172,7.949127264,5,2,10,24
31.88344214,80,876,0.986801693,BALL IN PLAY,7,0,0,0,,3,3,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,8.860695723,8.042449781,5,2,10,24
32.68984577,80,926,0.146714756,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.860695723,9.919979851,5,2,10,24
34.81060534,70,932,2.165353836,BALL IN PLAY,12,0,0,0,,4,4,1,3,0,0,0,4,4,0,1,0,1,0,1,1,0,0,0,8.997346553,9.919979851,5,2,10,24
35.76448528,70,1006,0.403740907,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9.533086904,10.18863013,5,2,10,24
36.12251562,70,1023,0.196972555,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73005946,10.18863013,5,2,10,24
37.4416109,70,1045,0.189725942,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.919785402,10.18863013,5,2,10,24
37.9496348,70,1055,0.12804868,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.919785402,10.37835607,5,2,10,24
38.85832776,70,1070,0.78468564,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,10.4096121,10.37835607,5,2,10,24
40.07238839,70,1104,0.667669852,BALL IN PLAY,4,0,0,0,,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.763299,10.84281991,5,2,10,24
41.50081934,70,1131,1.061510972,BALL IN PLAY,9,0,0,0,,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.763299,11.22744793,5,2,10,24
42.81431706,70,1176,0.208039223,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,10.763299,11.41976193,5,2,10,29
43.57437169,60,1196,0.288701264,BALL IN PLAY,2,0,0,0,,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.15669755,11.41976193,5,2,10,29
44.04641333,60,1211,0.255371032,BALL IN PLAY,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,11.15669755,11.7084632,5,2,10,29
45.72939395,60,1226,1.171859227,BALL IN PLAY,6,0,0,0,,3,1,1,1,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,11.46720858,11.7084632,5,2,10,29
46.66741536,60,1287,0.173598158,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12.03519621,13.07759494,5,2,10,29
47.19410759,60,1298,0.26069924,BALL IN PLAY,1,0,0,0,,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12.09387489,13.19495231,5,2,10,29
47.97413731,60,1315,0.713363049,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,12.16854115,13.34428483,5,2,10,29
49.73593176,60,1355,0.443108441,BALL IN PLAY,3,0,0,0,,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.16915191,13.48962167,5,2,10,29
51.16855676,60,1379,0.690219164,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,3,3,0,2,0,1,1,0,0,0,0,0,13.16915191,13.93273011,5,2,10,29
52.17725684,60,1415,0.43952934,BALL IN PLAY,1,0,0,1,From Kick Reception,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,13.61196961,14.26404714,5,2,10,29
52.74727452,60,1436,0.377360833,BALL IN PLAY,1,0,0,0,,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,14.07131602,14.37554781,5,3,10,29
53.9693045,50,1452,0.993668152,BALL IN PLAY,5,0,0,0,,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,14.18496598,14.57486899,5,3,10,29
54.61332675,50,1491,0.453458553,BALL IN PLAY,2,0,0,0,,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.18496598,14.80216891,5,3,10,29
56.08869199,50,1509,1.170759685,BALL IN PLAY,6,0,0,0,,0,0,2,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,14.21569811,14.80216891,5,3,10,29
56.74752482,50,1554,0.540040271,BALL IN PLAY,2,0,0,2,RD - RUCK,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.75573838,14.83290104,6,3,10,29
0.786065248,80,8,0.694177938,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2.531680947,80,52,1.300036036,BALL IN PLAY,6,0,0,0,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539509348,0.343475678,0,0,0,0
3.716615216,80,94,0.288028218,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.839545385,0.343475678,0,0,3,0
4.46549131,80,113,0.398700017,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,2.127573603,0.343475678,0,0,3,0
5.487138914,80,135,0.55226407,BALL IN PLAY,5,0,0,0,,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.280905137,0.496807212,0,0,3,0
6.875313129,80,172,0.492031145,BALL IN PLAY,4,0,0,0,,2,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.833169207,0.496807212,0,0,3,0
7.568676806,80,192,0.428757967,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2.833169207,1.049071282,0,0,3,0
8.814086871,80,220,0.858035118,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,4,4,0,0,0,0,0,1,1,0,0,0,3.134566491,1.350468566,0,0,3,0
